R1 
Energy (eV) EEDF (eV-3/2) Anisotropy
   1.579    	  0.2891E-09	  0.8890E-01
   1.595    	  0.2165E-09	  0.9002E-01
   1.611    	  0.1618E-09	  0.9114E-01
   1.627    	  0.1206E-09	  0.9226E-01
   1.644    	  0.8969E-10	  0.9338E-01
   1.660    	  0.6655E-10	  0.9450E-01
   1.676    	  0.4928E-10	  0.9560E-01
   1.693    	  0.3640E-10	  0.9669E-01
   1.709    	  0.2684E-10	  0.9776E-01
   1.726    	  0.1974E-10	  0.5670E-01


R4  
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.1011E-02	   76.85    	  0.1789E-03
  0.3092E-02	   71.42    	  0.2651E-03
  0.5290E-02	   66.65    	  0.4169E-03
  0.7606E-02	   62.54    	  0.5518E-03
  0.1004E-01	   58.85    	  0.6840E-03
  0.1259E-01	   55.48    	  0.8181E-03
  0.1526E-01	   52.35    	  0.9571E-03
  0.1805E-01	   49.42    	  0.1102E-02
  0.2095E-01	   46.66    	  0.1253E-02
  0.2398E-01	   44.03    	  0.1411E-02
  0.2712E-01	   41.53    	  0.1578E-02
  0.3037E-01	   39.14    	  0.1756E-02
  0.3375E-01	   36.85    	  0.1945E-02
  0.3724E-01	   34.65    	  0.2148E-02
  0.4086E-01	   32.55    	  0.2367E-02
  0.4458E-01	   30.52    	  0.2599E-02
  0.4843E-01	   28.57    	  0.2834E-02
  0.5240E-01	   26.71    	  0.3065E-02
  0.5648E-01	   24.94    	  0.3303E-02
  0.6068E-01	   23.25    	  0.3553E-02
  0.6500E-01	   21.65    	  0.3816E-02
  0.6943E-01	   20.13    	  0.4096E-02
  0.7398E-01	   18.69    	  0.4381E-02
  0.7866E-01	   17.33    	  0.4642E-02
  0.8344E-01	   16.05    	  0.4877E-02
  0.8835E-01	   14.87    	  0.5099E-02
  0.9338E-01	   13.77    	  0.5316E-02
  0.9852E-01	   12.75    	  0.5532E-02
  0.1038    	   11.80    	  0.5747E-02
  0.1092    	   10.93    	  0.5962E-02
  0.1147    	   10.12    	  0.6178E-02
  0.1203    	   9.366    	  0.6395E-02
  0.1260    	   8.669    	  0.6614E-02
  0.1318    	   8.025    	  0.6837E-02
  0.1378    	   7.428    	  0.7065E-02
  0.1439    	   6.875    	  0.7297E-02
  0.1501    	   6.363    	  0.7531E-02
  0.1564    	   5.887    	  0.7768E-02
  0.1629    	   5.446    	  0.8011E-02
  0.1694    	   5.035    	  0.8261E-02
  0.1761    	   4.654    	  0.8519E-02
  0.1829    	   4.300    	  0.8784E-02
  0.1898    	   3.972    	  0.9056E-02
  0.1968    	   3.667    	  0.9336E-02
  0.2039    	   3.385    	  0.9620E-02
  0.2112    	   3.122    	  0.9909E-02
  0.2186    	   2.878    	  0.1020E-01
  0.2261    	   2.652    	  0.1051E-01
  0.2337    	   2.443    	  0.1082E-01
  0.2414    	   2.248    	  0.1113E-01
  0.2493    	   2.068    	  0.1146E-01
  0.2572    	   1.901    	  0.1179E-01
  0.2653    	   1.747    	  0.1213E-01
  0.2735    	   1.604    	  0.1247E-01
  0.2819    	   1.471    	  0.1283E-01
  0.2903    	   1.349    	  0.1320E-01
  0.2989    	   1.236    	  0.1357E-01
  0.3075    	   1.132    	  0.1395E-01
  0.3163    	   1.036    	  0.1434E-01
  0.3252    	  0.9469    	  0.1474E-01
  0.3343    	  0.8650    	  0.1515E-01
  0.3434    	  0.7896    	  0.1557E-01
  0.3527    	  0.7202    	  0.1599E-01
  0.3620    	  0.6564    	  0.1643E-01
  0.3715    	  0.5977    	  0.1688E-01
  0.3812    	  0.5438    	  0.1734E-01
  0.3909    	  0.4943    	  0.1782E-01
  0.4007    	  0.4489    	  0.1831E-01
  0.4107    	  0.4073    	  0.1881E-01
  0.4208    	  0.3692    	  0.1932E-01
  0.4310    	  0.3343    	  0.1985E-01
  0.4413    	  0.3023    	  0.2039E-01
  0.4518    	  0.2732    	  0.2095E-01
  0.4623    	  0.2465    	  0.2152E-01
  0.4730    	  0.2222    	  0.2212E-01
  0.4838    	  0.2001    	  0.2274E-01
  0.4947    	  0.1799    	  0.2338E-01
  0.5057    	  0.1615    	  0.2406E-01
  0.5169    	  0.1449    	  0.2476E-01
  0.5282    	  0.1297    	  0.2548E-01
  0.5395    	  0.1160    	  0.2621E-01
  0.5510    	  0.1036    	  0.2694E-01
  0.5627    	  0.9233E-01	  0.2769E-01
  0.5744    	  0.8221E-01	  0.2845E-01
  0.5862    	  0.7310E-01	  0.2923E-01
  0.5982    	  0.6491E-01	  0.3004E-01
  0.6103    	  0.5755E-01	  0.3086E-01
  0.6225    	  0.5095E-01	  0.3169E-01
  0.6348    	  0.4504E-01	  0.3253E-01
  0.6473    	  0.3976E-01	  0.3339E-01
  0.6598    	  0.3505E-01	  0.3427E-01
  0.6725    	  0.3085E-01	  0.3518E-01
  0.6853    	  0.2711E-01	  0.3610E-01
  0.6982    	  0.2380E-01	  0.3704E-01
  0.7113    	  0.2085E-01	  0.3798E-01
  0.7244    	  0.1823E-01	  0.3893E-01
  0.7377    	  0.1592E-01	  0.3988E-01
  0.7511    	  0.1387E-01	  0.4085E-01
  0.7646    	  0.1206E-01	  0.4182E-01
  0.7782    	  0.1047E-01	  0.4281E-01
  0.7919    	  0.9079E-02	  0.4380E-01
  0.8058    	  0.7855E-02	  0.4481E-01
  0.8197    	  0.6784E-02	  0.4584E-01
  0.8338    	  0.5849E-02	  0.4687E-01
  0.8480    	  0.5033E-02	  0.4792E-01
  0.8624    	  0.4324E-02	  0.4899E-01
  0.8768    	  0.3708E-02	  0.5007E-01
  0.8914    	  0.3174E-02	  0.5116E-01
  0.9061    	  0.2712E-02	  0.5228E-01
  0.9208    	  0.2313E-02	  0.5342E-01
  0.9358    	  0.1969E-02	  0.5459E-01
  0.9508    	  0.1673E-02	  0.5577E-01
  0.9659    	  0.1419E-02	  0.5698E-01
  0.9812    	  0.1201E-02	  0.5822E-01
  0.9966    	  0.1015E-02	  0.5948E-01
   1.012    	  0.8553E-03	  0.6076E-01
   1.028    	  0.7194E-03	  0.6205E-01
   1.043    	  0.6039E-03	  0.6334E-01
   1.059    	  0.5058E-03	  0.6465E-01
   1.075    	  0.4227E-03	  0.6596E-01
   1.091    	  0.3526E-03	  0.6728E-01
   1.108    	  0.2935E-03	  0.6860E-01
   1.124    	  0.2437E-03	  0.6994E-01
   1.140    	  0.2020E-03	  0.7128E-01
   1.157    	  0.1671E-03	  0.7263E-01
   1.174    	  0.1380E-03	  0.7400E-01
   1.190    	  0.1137E-03	  0.7537E-01
   1.207    	  0.9344E-04	  0.7675E-01
   1.224    	  0.7667E-04	  0.7814E-01
   1.242    	  0.6278E-04	  0.7954E-01
   1.259    	  0.5130E-04	  0.8095E-01
   1.276    	  0.4184E-04	  0.8237E-01
   1.294    	  0.3406E-04	  0.8380E-01
   1.311    	  0.2767E-04	  0.8523E-01
   1.329    	  0.2243E-04	  0.8668E-01
   1.347    	  0.1815E-04	  0.8813E-01
   1.365    	  0.1465E-04	  0.8960E-01
   1.383    	  0.1180E-04	  0.9110E-01
   1.401    	  0.9487E-05	  0.9262E-01
   1.420    	  0.7610E-05	  0.9417E-01
   1.438    	  0.6091E-05	  0.9574E-01
   1.457    	  0.4864E-05	  0.9734E-01
   1.475    	  0.3876E-05	  0.9897E-01
   1.494    	  0.3081E-05	  0.1006    
   1.513    	  0.2443E-05	  0.1023    
   1.532    	  0.1932E-05	  0.1041    
   1.551    	  0.1524E-05	  0.1058    
   1.570    	  0.1199E-05	  0.1075    
   1.590    	  0.9412E-06	  0.1092    
   1.609    	  0.7368E-06	  0.1110    
   1.629    	  0.5753E-06	  0.1127    
   1.649    	  0.4480E-06	  0.1144    
   1.669    	  0.3480E-06	  0.1162    
   1.688    	  0.2697E-06	  0.1179    
   1.709    	  0.2085E-06	  0.1197    
   1.729    	  0.1607E-06	  0.1214    
   1.749    	  0.1236E-06	  0.1232    
   1.770    	  0.9478E-07	  0.1249    
   1.790    	  0.7250E-07	  0.1267    
   1.811    	  0.5531E-07	  0.1285    
   1.832    	  0.4209E-07	  0.1303    
   1.853    	  0.3194E-07	  0.1320    
   1.874    	  0.2418E-07	  0.1338    
   1.895    	  0.1826E-07	  0.1356    
   1.916    	  0.1375E-07	  0.1373    
   1.937    	  0.1033E-07	  0.1390    
   1.959    	  0.7744E-08	  0.1407    
   1.981    	  0.5791E-08	  0.1423    
   2.002    	  0.4322E-08	  0.1437    
   2.024    	  0.3219E-08	  0.1451    
   2.046    	  0.2394E-08	  0.1465    
   2.068    	  0.1778E-08	  0.1478    
   2.090    	  0.1318E-08	  0.1492    
   2.113    	  0.9749E-09	  0.1505    
   2.135    	  0.7200E-09	  0.1518    
   2.158    	  0.5307E-09	  0.1531    
   2.180    	  0.3904E-09	  0.1545    
   2.203    	  0.2867E-09	  0.1558    
   2.226    	  0.2101E-09	  0.1571    
   2.249    	  0.1536E-09	  0.1585    
   2.272    	  0.1121E-09	  0.1598    
   2.296    	  0.8169E-10	  0.1611    
   2.319    	  0.5939E-10	  0.1623    
   2.343    	  0.4309E-10	  0.1636    
   2.366    	  0.3120E-10	  0.1649    
   2.390    	  0.2255E-10	  0.1661    
   2.414    	  0.1627E-10	  0.1673    
   2.438    	  0.1172E-10	  0.1685    
   2.462    	  0.8426E-11	  0.9842E-01


R5  
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.1255E-02	   30.06    	  0.2570E-03
  0.3856E-02	   28.16    	  0.3653E-03
  0.6636E-02	   26.58    	  0.5568E-03
  0.9596E-02	   25.22    	  0.7310E-03
  0.1274E-01	   23.99    	  0.9037E-03
  0.1605E-01	   22.85    	  0.1082E-02
  0.1955E-01	   21.79    	  0.1266E-02
  0.2323E-01	   20.78    	  0.1457E-02
  0.2709E-01	   19.82    	  0.1659E-02
  0.3113E-01	   18.89    	  0.1873E-02
  0.3534E-01	   18.00    	  0.2101E-02
  0.3974E-01	   17.14    	  0.2347E-02
  0.4431E-01	   16.31    	  0.2610E-02
  0.4907E-01	   15.49    	  0.2876E-02
  0.5400E-01	   14.71    	  0.3140E-02
  0.5912E-01	   13.95    	  0.3414E-02
  0.6441E-01	   13.23    	  0.3701E-02
  0.6989E-01	   12.53    	  0.4004E-02
  0.7554E-01	   11.85    	  0.4302E-02
  0.8137E-01	   11.20    	  0.4568E-02
  0.8738E-01	   10.59    	  0.4812E-02
  0.9357E-01	   10.01    	  0.5047E-02
  0.9995E-01	   9.468    	  0.5281E-02
  0.1065    	   8.954    	  0.5516E-02
  0.1132    	   8.468    	  0.5752E-02
  0.1201    	   8.009    	  0.5990E-02
  0.1272    	   7.576    	  0.6234E-02
  0.1345    	   7.167    	  0.6484E-02
  0.1419    	   6.780    	  0.6742E-02
  0.1496    	   6.413    	  0.7007E-02
  0.1574    	   6.066    	  0.7277E-02
  0.1654    	   5.736    	  0.7556E-02
  0.1735    	   5.422    	  0.7847E-02
  0.1819    	   5.124    	  0.8151E-02
  0.1904    	   4.840    	  0.8465E-02
  0.1991    	   4.571    	  0.8790E-02
  0.2080    	   4.315    	  0.9124E-02
  0.2171    	   4.071    	  0.9468E-02
  0.2263    	   3.839    	  0.9823E-02
  0.2357    	   3.618    	  0.1019E-01
  0.2453    	   3.408    	  0.1057E-01
  0.2551    	   3.208    	  0.1096E-01
  0.2651    	   3.018    	  0.1137E-01
  0.2752    	   2.837    	  0.1178E-01
  0.2855    	   2.666    	  0.1222E-01
  0.2960    	   2.503    	  0.1267E-01
  0.3067    	   2.348    	  0.1313E-01
  0.3176    	   2.202    	  0.1360E-01
  0.3286    	   2.062    	  0.1409E-01
  0.3398    	   1.931    	  0.1460E-01
  0.3512    	   1.805    	  0.1512E-01
  0.3628    	   1.687    	  0.1566E-01
  0.3746    	   1.575    	  0.1622E-01
  0.3865    	   1.469    	  0.1681E-01
  0.3986    	   1.369    	  0.1741E-01
  0.4109    	   1.275    	  0.1803E-01
  0.4234    	   1.185    	  0.1867E-01
  0.4361    	   1.101    	  0.1934E-01
  0.4489    	   1.022    	  0.2003E-01
  0.4619    	  0.9470    	  0.2075E-01
  0.4751    	  0.8767    	  0.2150E-01
  0.4885    	  0.8106    	  0.2228E-01
  0.5020    	  0.7484    	  0.2310E-01
  0.5158    	  0.6901    	  0.2395E-01
  0.5297    	  0.6355    	  0.2484E-01
  0.5438    	  0.5843    	  0.2574E-01
  0.5580    	  0.5366    	  0.2665E-01
  0.5725    	  0.4920    	  0.2759E-01
  0.5871    	  0.4506    	  0.2856E-01
  0.6019    	  0.4120    	  0.2955E-01
  0.6169    	  0.3763    	  0.3057E-01
  0.6321    	  0.3431    	  0.3161E-01
  0.6474    	  0.3124    	  0.3267E-01
  0.6630    	  0.2841    	  0.3377E-01
  0.6787    	  0.2579    	  0.3490E-01
  0.6946    	  0.2338    	  0.3606E-01
  0.7106    	  0.2117    	  0.3724E-01
  0.7269    	  0.1913    	  0.3842E-01
  0.7433    	  0.1725    	  0.3962E-01
  0.7599    	  0.1553    	  0.4084E-01
  0.7767    	  0.1396    	  0.4208E-01
  0.7936    	  0.1252    	  0.4335E-01
  0.8108    	  0.1121    	  0.4463E-01
  0.8281    	  0.1002    	  0.4594E-01
  0.8456    	  0.8945E-01	  0.4728E-01
  0.8633    	  0.7967E-01	  0.4864E-01
  0.8812    	  0.7082E-01	  0.5004E-01
  0.8992    	  0.6285E-01	  0.5146E-01
  0.9174    	  0.5566E-01	  0.5293E-01
  0.9358    	  0.4920E-01	  0.5443E-01
  0.9544    	  0.4341E-01	  0.5597E-01
  0.9732    	  0.3822E-01	  0.5755E-01
  0.9921    	  0.3358E-01	  0.5917E-01
   1.011    	  0.2944E-01	  0.6081E-01
   1.031    	  0.2576E-01	  0.6247E-01
   1.050    	  0.2249E-01	  0.6414E-01
   1.070    	  0.1959E-01	  0.6582E-01
   1.089    	  0.1703E-01	  0.6752E-01
   1.110    	  0.1477E-01	  0.6923E-01
   1.130    	  0.1278E-01	  0.7095E-01
   1.150    	  0.1104E-01	  0.7269E-01
   1.171    	  0.9517E-02	  0.7445E-01
   1.191    	  0.8186E-02	  0.7622E-01
   1.212    	  0.7026E-02	  0.7800E-01
   1.233    	  0.6018E-02	  0.7981E-01
   1.255    	  0.5144E-02	  0.8163E-01
   1.276    	  0.4388E-02	  0.8348E-01
   1.298    	  0.3735E-02	  0.8534E-01
   1.320    	  0.3173E-02	  0.8722E-01
   1.342    	  0.2690E-02	  0.8911E-01
   1.364    	  0.2275E-02	  0.9104E-01
   1.386    	  0.1920E-02	  0.9301E-01
   1.409    	  0.1617E-02	  0.9502E-01
   1.431    	  0.1358E-02	  0.9708E-01
   1.454    	  0.1138E-02	  0.9918E-01
   1.477    	  0.9520E-03	  0.1013    
   1.501    	  0.7940E-03	  0.1035    
   1.524    	  0.6606E-03	  0.1058    
   1.548    	  0.5481E-03	  0.1080    
   1.571    	  0.4535E-03	  0.1103    
   1.595    	  0.3743E-03	  0.1125    
   1.619    	  0.3081E-03	  0.1148    
   1.644    	  0.2529E-03	  0.1171    
   1.668    	  0.2071E-03	  0.1194    
   1.693    	  0.1691E-03	  0.1216    
   1.718    	  0.1378E-03	  0.1239    
   1.743    	  0.1119E-03	  0.1262    
   1.768    	  0.9070E-04	  0.1285    
   1.794    	  0.7329E-04	  0.1307    
   1.819    	  0.5907E-04	  0.1330    
   1.845    	  0.4749E-04	  0.1353    
   1.871    	  0.3807E-04	  0.1376    
   1.897    	  0.3045E-04	  0.1398    
   1.923    	  0.2429E-04	  0.1420    
   1.950    	  0.1933E-04	  0.1441    
   1.976    	  0.1535E-04	  0.1461    
   2.003    	  0.1217E-04	  0.1480    
   2.030    	  0.9625E-05	  0.1497    
   2.057    	  0.7602E-05	  0.1514    
   2.085    	  0.5994E-05	  0.1531    
   2.112    	  0.4719E-05	  0.1548    
   2.140    	  0.3708E-05	  0.1564    
   2.168    	  0.2908E-05	  0.1581    
   2.196    	  0.2276E-05	  0.1598    
   2.224    	  0.1779E-05	  0.1614    
   2.253    	  0.1387E-05	  0.1631    
   2.281    	  0.1079E-05	  0.1647    
   2.310    	  0.8384E-06	  0.1663    
   2.339    	  0.6500E-06	  0.1679    
   2.368    	  0.5030E-06	  0.1695    
   2.398    	  0.3885E-06	  0.1711    
   2.427    	  0.2995E-06	  0.1726    
   2.457    	  0.2305E-06	  0.1741    
   2.487    	  0.1771E-06	  0.1754    
   2.517    	  0.1358E-06	  0.1767    
   2.547    	  0.1041E-06	  0.1780    
   2.578    	  0.7961E-07	  0.1793    
   2.608    	  0.6082E-07	  0.1806    
   2.639    	  0.4640E-07	  0.1819    
   2.670    	  0.3534E-07	  0.1831    
   2.701    	  0.2689E-07	  0.1843    
   2.733    	  0.2043E-07	  0.1853    
   2.764    	  0.1551E-07	  0.1864    
   2.796    	  0.1176E-07	  0.1874    
   2.828    	  0.8907E-08	  0.1885    
   2.860    	  0.6738E-08	  0.1895    
   2.892    	  0.5092E-08	  0.1905    
   2.924    	  0.3844E-08	  0.1915    
   2.957    	  0.2898E-08	  0.1925    
   2.990    	  0.2183E-08	  0.1933    
   3.023    	  0.1643E-08	  0.1941    
   3.056    	  0.1236E-08	  0.1948    
   3.089    	  0.9296E-09	  0.1956    
   3.122    	  0.6988E-09	  0.1963    
   3.156    	  0.5250E-09	  0.1970    
   3.190    	  0.3943E-09	  0.1977    
   3.224    	  0.2960E-09	  0.1983    
   3.258    	  0.2221E-09	  0.1989    
   3.293    	  0.1667E-09	  0.1993    
   3.327    	  0.1251E-09	  0.1994    
   3.362    	  0.9382E-10	  0.1994    
   3.397    	  0.7037E-10	  0.1994    
   3.432    	  0.5277E-10	  0.1994    
   3.467    	  0.3957E-10	  0.1994    
   3.503    	  0.2965E-10	  0.1995    
   3.538    	  0.2222E-10	  0.1996    
   3.574    	  0.1664E-10	  0.1997    
   3.610    	  0.1246E-10	  0.1995    
   3.646    	  0.9330E-11	  0.1992    
   3.683    	  0.6992E-11	  0.1986    
   3.719    	  0.5246E-11	  0.1978    
   3.756    	  0.3941E-11	  0.1126    


R6  
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.1594E-02	   11.90    	  0.3146E-03
  0.4967E-02	   11.27    	  0.4370E-03
  0.8709E-02	   10.76    	  0.6583E-03
  0.1282E-01	   10.31    	  0.8709E-03
  0.1730E-01	   9.888    	  0.1090E-02
  0.2215E-01	   9.493    	  0.1319E-02
  0.2737E-01	   9.114    	  0.1561E-02
  0.3295E-01	   8.748    	  0.1823E-02
  0.3891E-01	   8.392    	  0.2108E-02
  0.4523E-01	   8.044    	  0.2414E-02
  0.5193E-01	   7.702    	  0.2729E-02
  0.5899E-01	   7.369    	  0.3049E-02
  0.6642E-01	   7.044    	  0.3387E-02
  0.7422E-01	   6.728    	  0.3732E-02
  0.8239E-01	   6.422    	  0.4050E-02
  0.9093E-01	   6.129    	  0.4337E-02
  0.9984E-01	   5.851    	  0.4620E-02
  0.1091    	   5.586    	  0.4908E-02
  0.1188    	   5.333    	  0.5201E-02
  0.1288    	   5.092    	  0.5506E-02
  0.1392    	   4.861    	  0.5825E-02
  0.1499    	   4.641    	  0.6159E-02
  0.1610    	   4.429    	  0.6508E-02
  0.1725    	   4.225    	  0.6877E-02
  0.1844    	   4.028    	  0.7268E-02
  0.1966    	   3.839    	  0.7682E-02
  0.2092    	   3.657    	  0.8116E-02
  0.2222    	   3.480    	  0.8572E-02
  0.2355    	   3.309    	  0.9050E-02
  0.2492    	   3.145    	  0.9554E-02
  0.2633    	   2.985    	  0.1009E-01
  0.2777    	   2.832    	  0.1064E-01
  0.2925    	   2.683    	  0.1123E-01
  0.3077    	   2.540    	  0.1185E-01
  0.3233    	   2.402    	  0.1249E-01
  0.3392    	   2.269    	  0.1316E-01
  0.3555    	   2.140    	  0.1387E-01
  0.3721    	   2.017    	  0.1461E-01
  0.3891    	   1.898    	  0.1540E-01
  0.4065    	   1.784    	  0.1622E-01
  0.4243    	   1.674    	  0.1708E-01
  0.4424    	   1.569    	  0.1798E-01
  0.4609    	   1.468    	  0.1893E-01
  0.4798    	   1.371    	  0.1993E-01
  0.4990    	   1.279    	  0.2100E-01
  0.5186    	   1.191    	  0.2213E-01
  0.5386    	   1.107    	  0.2331E-01
  0.5590    	   1.027    	  0.2452E-01
  0.5797    	  0.9507    	  0.2579E-01
  0.6008    	  0.8787    	  0.2711E-01
  0.6222    	  0.8106    	  0.2848E-01
  0.6440    	  0.7464    	  0.2990E-01
  0.6662    	  0.6860    	  0.3138E-01
  0.6888    	  0.6292    	  0.3292E-01
  0.7117    	  0.5760    	  0.3451E-01
  0.7350    	  0.5260    	  0.3614E-01
  0.7587    	  0.4791    	  0.3780E-01
  0.7827    	  0.4354    	  0.3952E-01
  0.8071    	  0.3947    	  0.4128E-01
  0.8319    	  0.3569    	  0.4310E-01
  0.8570    	  0.3219    	  0.4497E-01
  0.8825    	  0.2896    	  0.4690E-01
  0.9084    	  0.2599    	  0.4891E-01
  0.9347    	  0.2326    	  0.5098E-01
  0.9613    	  0.2076    	  0.5313E-01
  0.9883    	  0.1848    	  0.5535E-01
   1.016    	  0.1640    	  0.5761E-01
   1.043    	  0.1451    	  0.5991E-01
   1.071    	  0.1281    	  0.6224E-01
   1.100    	  0.1126    	  0.6461E-01
   1.129    	  0.9881E-01	  0.6701E-01
   1.158    	  0.8642E-01	  0.6944E-01
   1.187    	  0.7536E-01	  0.7191E-01
   1.217    	  0.6553E-01	  0.7442E-01
   1.248    	  0.5682E-01	  0.7697E-01
   1.278    	  0.4913E-01	  0.7957E-01
   1.309    	  0.4235E-01	  0.8221E-01
   1.341    	  0.3640E-01	  0.8490E-01
   1.373    	  0.3119E-01	  0.8765E-01
   1.405    	  0.2664E-01	  0.9050E-01
   1.437    	  0.2268E-01	  0.9344E-01
   1.470    	  0.1925E-01	  0.9647E-01
   1.503    	  0.1628E-01	  0.9959E-01
   1.537    	  0.1372E-01	  0.1028    
   1.571    	  0.1151E-01	  0.1059    
   1.605    	  0.9630E-02	  0.1091    
   1.640    	  0.8025E-02	  0.1123    
   1.675    	  0.6664E-02	  0.1155    
   1.711    	  0.5515E-02	  0.1187    
   1.747    	  0.4547E-02	  0.1218    
   1.783    	  0.3736E-02	  0.1250    
   1.819    	  0.3058E-02	  0.1281    
   1.856    	  0.2495E-02	  0.1312    
   1.894    	  0.2029E-02	  0.1343    
   1.931    	  0.1645E-02	  0.1372    
   1.969    	  0.1329E-02	  0.1399    
   2.008    	  0.1071E-02	  0.1425    
   2.047    	  0.8613E-03	  0.1448    
   2.086    	  0.6911E-03	  0.1471    
   2.125    	  0.5533E-03	  0.1494    
   2.165    	  0.4419E-03	  0.1516    
   2.205    	  0.3521E-03	  0.1539    
   2.246    	  0.2799E-03	  0.1561    
   2.287    	  0.2219E-03	  0.1582    
   2.328    	  0.1755E-03	  0.1604    
   2.370    	  0.1384E-03	  0.1624    
   2.412    	  0.1090E-03	  0.1644    
   2.455    	  0.8558E-04	  0.1663    
   2.498    	  0.6708E-04	  0.1681    
   2.541    	  0.5249E-04	  0.1697    
   2.584    	  0.4100E-04	  0.1713    
   2.628    	  0.3197E-04	  0.1730    
   2.673    	  0.2489E-04	  0.1746    
   2.717    	  0.1934E-04	  0.1760    
   2.763    	  0.1501E-04	  0.1773    
   2.808    	  0.1164E-04	  0.1786    
   2.854    	  0.9011E-05	  0.1799    
   2.900    	  0.6967E-05	  0.1811    
   2.946    	  0.5380E-05	  0.1823    
   2.993    	  0.4150E-05	  0.1833    
   3.041    	  0.3199E-05	  0.1842    
   3.088    	  0.2465E-05	  0.1850    
   3.136    	  0.1899E-05	  0.1858    
   3.185    	  0.1462E-05	  0.1866    
   3.233    	  0.1125E-05	  0.1872    
   3.283    	  0.8663E-06	  0.1877    
   3.332    	  0.6670E-06	  0.1877    
   3.382    	  0.5135E-06	  0.1875    
   3.432    	  0.3954E-06	  0.1874    
   3.483    	  0.3044E-06	  0.1872    
   3.534    	  0.2343E-06	  0.1870    
   3.585    	  0.1804E-06	  0.1868    
   3.637    	  0.1388E-06	  0.1866    
   3.689    	  0.1069E-06	  0.1865    
   3.741    	  0.8231E-07	  0.1863    
   3.794    	  0.6340E-07	  0.1861    
   3.847    	  0.4884E-07	  0.1858    
   3.901    	  0.3764E-07	  0.1856    
   3.955    	  0.2901E-07	  0.1853    
   4.009    	  0.2237E-07	  0.1850    
   4.064    	  0.1725E-07	  0.1847    
   4.119    	  0.1331E-07	  0.1843    
   4.174    	  0.1027E-07	  0.1840    
   4.230    	  0.7930E-08	  0.1836    
   4.286    	  0.6126E-08	  0.1832    
   4.342    	  0.4734E-08	  0.1827    
   4.399    	  0.3660E-08	  0.1822    
   4.457    	  0.2830E-08	  0.1817    
   4.514    	  0.2190E-08	  0.1812    
   4.572    	  0.1695E-08	  0.1807    
   4.631    	  0.1313E-08	  0.1801    
   4.689    	  0.1017E-08	  0.1795    
   4.748    	  0.7885E-09	  0.1789    
   4.808    	  0.6114E-09	  0.1783    
   4.868    	  0.4743E-09	  0.1776    
   4.928    	  0.3681E-09	  0.1770    
   4.988    	  0.2858E-09	  0.1763    
   5.049    	  0.2220E-09	  0.1757    
   5.111    	  0.1724E-09	  0.1750    
   5.172    	  0.1340E-09	  0.1743    
   5.234    	  0.1042E-09	  0.1735    
